,theta_E,e1,e2,gamma1,gamma2
5300,6.576339375669023,34.91144435151722,7.768063304295729,6.35156304600123,6.530729696180998
5301,8.409390503593519,6.673338801790972,4.573018903007041,5.213303215139434,7.996224524267562
5302,9.442704208661212,5.251354596807771,6.488483123920434,10.149888655904363,0.526577420954283
5303,24.822170089971703,5.206751380281921,5.656489393154976,8.066456705453495,4.097669976332437
5304,7.769964884914736,3.166444310068007,3.951114503485218,4.667685029951405,6.629933639496119
5305,2.4128284579979433,32.87228511079832,18.675829146184782,7.2370227624329155,7.465029705177935
5306,3.1134410214028647,14.913340213695387,0.6719823615320064,6.525727374749275,6.2531498000328
5307,3.4324173616332456,3.6320232122523195,3.5762846838445874,14.382258602259995,4.27987284652208
5308,2.138917502026099,19.6570214491938,11.400918283016615,13.937012137726676,17.374605452502955
5309,5.48819563064108,2.1101001765697998,0.31253831522065634,2.860064475840714,3.280804394449416
5310,3.5000373252065007,3.7715409790772316,29.92741411025342,3.619883695257278,7.148656962438585
5311,9.519913317820519,7.3316384843249445,6.112566247294195,10.443509892853578,19.058726536687555
5312,2.001726649715115,1.1711567515363261,6.77275164982072,5.652460334052011,8.1840765667982
5313,4.662074126900152,3.781408350745325,11.4161360676658,8.147551024851067,8.073346733845835
5314,10.098509597328185,3.706097437694248,29.5289600262629,10.612701731902193,14.038371279277412
5315,2.8747618252376115,3.7997663853440318,34.92364463936016,8.036777122556853,11.166048769277918
5316,8.908907957108168,0.1225488771357386,8.337610443042259,7.446736091426183,8.031019657221592
5317,1.697558873477405,17.540884605497393,11.130702862977456,8.841494147230831,7.096942234704786
5318,12.321769057253885,7.883833066315331,6.436816685292383,30.572649454725752,32.55878963908284
5319,2.143540457231513,2.2133415207515252,0.3232169672975935,12.994872957072953,13.23052988495877
5320,9.950245659729568,18.52602353283783,12.492104171707098,5.064469126196034,4.052171645374932
5321,33.811535636703404,4.916313345030461,4.713226319698379,13.946979481918815,2.583354980799646
5322,16.147594813292383,9.41784753315262,23.999794698308573,2.889810154058167,0.36862802210671997
5323,5.338165770136252,26.82880609139045,13.369171410885475,11.945900133132932,15.940117471611934
5324,7.259195629489687,20.22317186571529,10.724734007892568,6.906349278368509,7.730064285606253
5325,2.2469642615226584,0.48541161712993275,6.699305172644873,14.6925762119442,18.654711389065387
5326,5.825079520867827,18.095502853342378,27.2497645782703,8.175104087642628,7.374146091715297
5327,14.878476512309694,0.9218595209042878,14.842085177042705,6.78548480348158,5.943905278320355
5328,0.384023109569941,5.2125160931320815,1.1644314058722294,11.542437895464504,24.276466654707143
5329,4.451389781068731,4.51769589641793,29.105436188829366,3.0028837490423435,4.234536949417189
5330,3.6102362416939946,4.798068685082938,2.4730806227880175,17.98865255113863,26.41403964427153
5331,5.329892693176853,8.072041546259259,3.920160506889314,25.89318438577512,24.489498805165155
5332,2.4392819145778137,36.42051514624975,2.1758671207864593,8.945559370675888,12.64981688316936
5333,10.466304753787584,21.501747023727084,25.35471677759926,8.514848335286523,8.82178246145119
5334,3.576580630470833,42.110425903760806,4.350800472879817,7.445335771346988,5.630307909997937
5335,10.162447028714348,31.246877443796905,14.91479108469289,4.380042243289846,9.52971439928352
5336,1.4129089699294983,0.5271939928969283,2.5349120535202285,3.366708036085322,4.027592886193117
5337,3.553689184343777,3.909782372974012,1.1276802244044482,3.3783059279894863,3.5103473163585135
5338,9.191795459224803,6.135176227670708,8.5880515677678,6.5941377038438524,9.07810366311694
5339,2.859847490049235,14.828107908827102,0.5713491170091848,7.260323936204875,7.502632058810827
5340,5.295024396820599,0.20486763038235642,0.9406376086417664,4.969523311979965,5.066368475906265
5341,11.789608339651075,1.4380990859143943,4.410023720334609,11.048298525499714,8.926989831536615
5342,1.6941915561736818,1.3778514068005332,3.7245246913819057,18.566532505835603,17.050385712340237
5343,8.127716358137722,0.5574947682883796,7.214217580636609,2.768438036589586,0.6327249163203815
5344,5.2984233679581125,16.27799082844761,27.5501025818444,0.549132195576535,0.7476754521667549
5345,8.163542843197577,15.106953489305496,3.7597512340841903,2.4286036310656995,2.529904071034677
5346,18.797309425317206,4.143393726567083,2.024631540633225,9.084830231805288,11.285061866157552
5347,23.21190095195271,5.684113433221971,3.120541938677131,10.123488442291281,9.326030003253
5348,7.63387913990994,14.787146575882318,7.0729518873709125,6.574928318582073,5.11987347695536
5349,14.791398245867155,3.346420924320999,7.237242087529282,3.892934000983301,6.262706556194798
5350,1.3885717907227861,4.991353224969504,3.974562329208776,6.154873654306666,2.5621298110129556
5351,8.879749277433675,11.736991739595084,10.551396130099054,8.122409163116437,4.208524909221802
5352,19.06673817101444,3.939076762691699,5.080716273030048,7.833578321909291,5.05114059420022
5353,3.1648072873281556,6.575686085186513,7.875593361774526,0.5329758634665248,6.494910663203559
5354,7.813480044095524,5.523617957364222,3.895448541550929,15.177969122488344,14.29500311390696
5355,9.91481766662972,25.356718622285396,32.70229326156539,9.482592480439406,9.05692357492672
5356,4.684028158712896,0.9708101519035348,5.596910372756376,3.48769738905425,0.41868753668125747
5357,48.56032818372484,6.972436398080109,11.667962219912019,10.736258871935396,3.8508407385036527
5358,9.53651144400417,12.542539367162856,10.494883942957776,5.260548613017704,4.710640551143388
5359,12.877160900373081,8.635719873152656,18.569577427758112,5.560849231804084,6.507327322043369
5360,8.88613035596802,2.0068355881344053,5.7133541729422515,13.985219971465199,8.336733666578825
5361,7.147613342752994,28.535294617155767,8.832012692154638,4.365127289287668,4.522369105229085
5362,4.795466281526351,5.956290542526222,18.523805174764536,4.01233334388668,6.693577088100547
5363,8.792041884404941,7.095389324668611,9.141050033706556,0.5437226217382088,6.127526475649928
5364,6.52210368221883,4.290825967885862,3.9236624136655687,6.1503272607810064,11.063825957955359
5365,15.427407588729757,4.975387559994792,4.210996804302562,5.829907274871313,6.353432506030883
5366,14.635677537920541,12.825209994297607,21.33666945694524,52.82842314002737,63.64931776038398
5367,17.19793903583536,7.197221469813453,5.165545708643622,30.36865972674495,11.569090425712341
5368,3.4486393849885095,13.27990518539509,4.290288327604332,16.20986030141358,44.04442893994242
5369,1.4049175392026123,7.004576570086386,5.478702231843522,27.044673295898754,26.8041922807563
5370,5.588876965647579,3.7029707660024904,3.353684216875614,2.3139809312972,5.087679745305286
5371,2.8721187784131805,0.0541715286283182,0.025027893622602757,4.25935622066531,2.3359906299626703
5372,11.381110180466933,3.4156744863987196,14.852413057453903,5.766983306096949,6.794247966461466
5373,6.644294280003864,23.381738573246906,18.821440970451548,8.110383966721052,8.306841179450096
5374,23.82480759658047,3.529991210425872,9.674877476174231,6.42175831127676,5.366926968922652
5375,3.190182236863305,9.602615551780897,9.901758049796898,5.061947544367406,0.5587997093775571
5376,1.5967165018627585,4.545978077763366,0.389279282048564,4.334418874767193,4.334492643589834
5377,19.22205108075639,2.729668717309765,2.6227164791940107,28.796354179483973,9.481435956466438
5378,8.444581964835834,8.072390974937283,1.8487311518042924,6.005214519263177,8.132963199798542
5379,7.5895938665361316,3.285340584772349,1.4193654335477834,10.208541148008413,14.653251142184356
5380,13.246843296561492,11.688100464020598,19.65739548159223,3.8831025257413714,3.268592518673615
5381,10.795716520728606,36.593691312002335,27.910237094853983,12.62137742745204,12.931417773393953
5382,1.1505767719851523,29.21544662860175,18.72785389540092,10.308323158828166,14.156256802217415
5383,3.86151784013589,13.560876518901818,3.2984011636246264,10.781489999329818,10.958315329254333
5384,2.8245424530711207,6.452743675132047,0.9186365900485647,7.075056205044696,8.349160420576482
5385,6.950531097953561,5.873795706258565,0.5456598075601312,7.361385785152598,4.752048922137279
5386,21.341759370244084,6.784982715608445,1.358498364597835,17.272074911536155,17.173098700712046
5387,0.9261989784978728,24.64357751966765,16.055198074379742,0.894092390350497,1.6403705523756955
5388,22.53982103006358,3.2819445343287783,2.7266308054079107,7.547252117657958,5.481258103340707
5389,18.08148073948627,2.8834922660820066,4.828061398089386,4.973435805861247,4.1392762741511335
5390,21.163567314816575,0.9690606115985015,2.3312760765629847,10.79241194550369,6.054749797473503
5391,0.10292452099405885,1.675674430392719,20.65011146233512,15.000663149382193,6.506559437572218
5392,6.726114368387609,14.729631048591168,1.320930104487559,8.140512622972146,7.493304156844278
5393,26.077664115256898,4.247738796835312,2.4102493289016187,8.627003435756462,5.189719315027527
5394,0.03961807909248574,13.873551345298694,18.143800886875322,2.09626083836801,2.8348229685976416
5395,0.5715846533692651,10.406448780453335,11.89955740553646,14.356842620377567,3.001497411338312
5396,3.5131389978305076,23.314927077892396,19.43166658598262,0.529808355460855,0.598574387445752
5397,20.881038787249672,7.10534261757748,1.8397922145714465,21.133724710031863,30.838639194719736
5398,9.756776054692372,0.07531911725399584,7.782626333637756,9.131799566013392,8.714861912070864
5399,2.7102889609291414,15.163890421909596,11.554596690920542,9.175766345413356,11.581808481885075
5400,0.7718382323851184,4.452763474812421,4.699860858977169,4.4677444236625545,14.782851645131803
5401,5.0611449947049385,34.29175857698405,18.090295373792493,10.08787899521967,10.044752259923415
5402,1.539191812686853,13.065254865245985,11.17667031814857,8.419300123041435,8.246627414570984
5403,10.982774889057247,8.389194451192502,2.429599778133101,8.955360743728574,10.91582102605588
5404,26.537648201808917,2.174889363263772,9.531196613346264,6.963250847835542,4.202710128867328
5405,3.935055819959972,5.9498360003024855,3.0697129088308164,6.028471268920184,11.278651627293328
5406,4.819399504525823,8.01398212412297,2.2920681052701264,8.729655328041956,10.706942598366593
5407,58.47919551753237,1.2209135844798948,2.7073628622571717,21.964306074445876,14.304168032325984
5408,10.628520194369582,5.042087791768585,1.4642076505521444,6.571023787743672,5.815414308115091
5409,1.6015133121550607,8.289404246455785,17.27520779874952,4.815818473773425,7.151961417470155
5410,4.06218425642557,4.454224798797279,6.317886684038684,8.209936723976083,4.155150826908907
5411,7.7795628933627805,0.8785903176510377,0.635278764687853,3.162245517435646,2.534073625644475
5412,6.158148449164509,22.105673973173758,11.3573553969835,5.9225291930639585,6.987168716566877
5413,3.394800921605751,1.5551850670712297,23.091627552494977,9.755095021776402,9.725538578428266
5414,4.65125617881009,4.77389623076275,2.185520547548453,4.300560800677909,1.2490719237196701
5415,13.422529552393303,5.013710604746218,4.3880431903781,10.456080542534847,5.974380445590439
5416,2.6705640438314693,9.247714052833814,19.562913707859867,7.271959055919332,7.740720558275742
5417,5.367663918906655,1.4020223783135575,20.171379241048037,9.205050161251195,9.197076588245615
5418,14.016268298601723,4.3513253416161195,4.386937556786512,7.301681510618377,7.570792815104614
5419,18.159990315231518,2.32666698064952,3.136780365070653,16.106397161892257,10.202674961283671
5420,7.519890755422122,5.432553009946368,1.4022281121720022,5.1228917427013885,7.046831137977332
5421,10.145179078029411,12.625926675047916,24.28761709736433,3.2732393053952626,7.321811251534085
5422,4.69907006081503,10.677091183899682,13.563249904518019,0.31655034079397626,1.630351531128082
5423,1.767783524839507,2.764019050457844,1.8933138621261103,19.558818857473398,20.783597510519407
5424,4.70036703810651,20.108139409301693,21.318595446046114,0.28553462054588724,3.9217477872261894
5425,5.06433061976346,1.8656059682218247,5.102477165642287,12.524907495458368,18.553178193916725
5426,7.364392540753246,3.938987273403035,8.544261973001706,3.73449383901164,6.269705774589631
5427,5.594539114766359,2.5152051923976586,34.38670553954813,10.256355114361499,9.452841564701718
5428,4.091821666437205,3.2558861457115125,6.2847828920014575,2.051805914261748,2.3766856343418645
5429,7.85094271447538,11.38774870761949,6.0143771090827105,9.859548721426977,21.564059291544545
5430,0.6160392699544044,10.6957913694907,23.01168697553427,2.4595359769921448,2.2979782459192677
5431,1.9980686564525871,0.7208871031541911,2.7634230600391088,6.2169350033717725,5.2438200334916845
5432,21.753299427011687,4.242157316641794,6.564973809330388,7.842707592891185,4.286655918055389
5433,3.013607499573055,2.029848896730829,21.68255541840479,11.648927101469003,12.999683450473984
5434,9.240911910123286,14.127003188908468,17.941335369740024,10.143306574911366,1.353180547427008
5435,14.560537650139501,0.06368364350969416,6.244680568880321,1.350148249637885,2.626050724438447
5436,11.264852001135797,3.109759918438415,10.849366773840233,18.891272816495565,11.539247844517023
5437,9.06508944623869,6.736595396427624,2.2276479374244302,12.325981142745812,14.584965618161668
5438,4.794017377857153,1.0093982723822341,6.6751309826905665,14.226712853754767,8.704052172089408
5439,8.254586352940782,3.1036288577381868,3.209818560323944,14.630986836539892,9.666705682128704
5440,27.474182664777878,0.9340443431213282,0.8745806153406427,4.47725751815459,3.9740035950976154
5441,3.472798902853622,1.3645670860692303,14.208860141532892,6.878329065273235,7.310530335630568
5442,7.810278962568382,0.652756581405177,3.2067937609423462,4.0062932241198075,0.2672931383030059
5443,11.140053572387492,7.70582842787161,19.602957202835906,7.989550657433211,6.62841746652412
5444,7.450773648012402,30.715717678340216,1.9592195866516064,2.6253147223186,1.4549362442824034
5445,2.0015461735348237,40.823187039881724,28.297996738017233,3.390118874986827,4.014229847136477
5446,6.183528360447676,11.911683673873256,3.2847559094818903,31.88079747863113,41.61077584250572
5447,12.362177429237649,11.444316447879748,25.359817993605326,6.891270083681198,7.575433400099383
5448,0.7478178805963229,1.7891354758331046,2.571242079416524,19.484753500189083,23.00246809362437
5449,2.037074455304802,0.348621533585228,5.093358039570258,4.4531967157669055,9.445577811155998
5450,1.7251539480530356,0.5435104819728831,2.863552182495485,7.245886421775974,5.804476416966773
5451,7.251462167152542,9.402181803643703,4.4427045612228895,6.2958099561172505,13.341929434990124
5452,3.3840942732396737,2.7228545214357656,4.538240789043825,9.298311804221369,9.652320360054016
5453,2.830174571276582,1.99679190312941,0.2252362796990621,10.147365113011581,7.601729653966243
5454,0.7224193626774938,1.3651108165386583,2.8861266153518352,7.686459372787005,4.925576690535348
5455,7.906305998761443,10.789631079038067,20.41290543712812,6.91005857321029,7.441777451476181
5456,1.918771345638048,20.07767950271039,20.32941973179668,6.8937899378586245,7.572471074014012
5457,0.8400853685800571,2.945961720153131,3.262795083831877,5.850783431722313,6.210376399379693
5458,4.925509270931106,38.844662549000496,6.047375777047175,7.6646024307227485,6.80714170756484
5459,30.517593274844444,2.8878382903001296,1.0910680417061354,5.19575622113402,5.098140127955668
5460,0.3409742618518069,16.729633887935474,27.670667996499322,7.872961764497688,7.16555263365029
5461,6.566225923385477,9.946797745978332,1.6339799565354152,0.7252278225851911,0.673142162541386
5462,1.757332827675326,27.987135204587908,9.715646364917966,3.81013156169262,3.7068030526737186
5463,4.762914758647618,3.6758946539194177,22.772591468511855,6.7932703575736095,6.609591737996324
5464,47.279598195706384,0.4095970462596328,5.34279002451721,5.975339160415286,4.120130952003325
5465,6.0210569012598985,17.130147238241197,20.967638777141772,6.096331528129334,5.799264886659181
5466,11.292773220832936,16.333444252757882,5.375442431378699,24.220577756123113,25.043304698585594
5467,4.060156199808868,12.66315009602329,26.00023755232827,4.615159295939733,7.74299400272246
5468,0.4886808884934637,2.1620902860691777,4.579176211159775,0.40375425464382897,5.133664762876311
5469,4.870834513594863,0.1444375278254866,7.054680030058982,8.588275135423766,7.1636739021667335
5470,4.939880352992825,9.773041712730818,0.6066507088902804,11.8814680808815,15.391331953960075
5471,6.929060529793187,20.287088585125424,1.5281511697838672,6.048861723826068,6.9131919784760205
5472,21.784428959897888,1.4406512923474952,5.2941285501494795,16.083997167554585,13.986658832547489
5473,9.14033321054445,13.231747254636073,5.410164311075325,10.94258175326313,10.572136875775556
5474,14.591420252920425,27.36760840918331,5.805627689342487,0.9693049532352875,11.480149028514427
5475,10.472670026212622,20.953337516923753,11.903106298322063,3.5901305926108638,5.053042557550702
5476,3.8004076947937304,4.695061611390029,4.5400040283280045,15.684901836397557,10.882291234252724
5477,12.060772041804563,10.135560228164305,9.092261562354057,7.888363717470239,7.891214126671962
5478,4.8860958868494935,28.213812725165287,19.200069994202643,23.84216872900732,18.447427193109654
5479,26.67540375347369,3.9723037438630335,1.5666301624604015,6.652570699404481,5.031779725550821
5480,10.140724815021235,17.877296431703176,17.973966856420613,8.770626977508167,8.847706929432213
5481,2.5471218983238515,5.190898116447692,2.6751668178555588,18.06150597901598,9.216811416161747
5482,1.7256609802447296,0.7120357879352447,13.625015719446592,8.410208461599693,8.450882637245384
5483,16.81338799095233,2.1453204032313447,2.300298685010893,5.034981347188492,4.6918160689836075
5484,3.0117399524575506,3.5160177064997242,25.749867674381083,8.588242531882143,6.956592250514426
5485,68.653831666862,5.523007413057491,1.1057844203455127,13.577372076973568,13.362526330482424
5486,16.331702177183846,2.0780273018757542,10.981301744348306,3.7529657796267912,2.674274045920407
5487,13.471727658147575,4.270240056973141,5.774763855328884,6.952798988398811,4.861939782200599
5488,3.721278310489569,9.17917859799405,17.177906595840387,8.511554473784374,7.033222027758858
5489,14.21723904045187,6.406587192150409,1.0981775822719027,14.388177013414913,16.02334700670258
5490,29.59386761313515,6.178284370758371,1.7814225668178343,9.113680604114581,3.8069705093788286
5491,15.260345537519179,7.574200902881733,2.8250442717918616,11.51719247325089,16.520845970076312
5492,8.47776589177491,5.16000205881476,11.869143028689983,7.103915804995216,3.923968877566389
5493,20.96832955645213,2.1280857386523353,4.004923938525976,9.177323268481494,9.751319908685552
5494,22.803660105760347,6.62910146725231,9.034578864861224,18.88632219623831,14.999412298977163
5495,29.66058446377902,1.8674618207412816,6.471672710206711,8.459079682358965,7.768728806187329
5496,0.5209529862169443,40.23472674064339,16.59812861637972,8.924199031182562,9.854851955438743
5497,2.334090375594024,13.877598556688783,14.957114939665207,8.079247433923054,7.333623236068447
5498,14.020168930184568,5.17213458522782,1.1633986530002856,13.525258869251319,11.773180243172092
5499,31.939197941912106,0.84696330694048,1.4351266409000742,6.0008801721347185,4.627741988080378
5500,4.7070408215721296,3.1861289264087684,10.017626296083591,6.455240498761629,6.6566290030921325
5501,0.5722227619716661,5.831526827878201,1.0480142413307798,8.948030017158484,14.274233700005304
5502,35.329959155104135,2.1561877998483,2.797994289752184,8.532652453245046,10.521344323808353
5503,6.359772119477871,2.816504878382322,4.910909488590621,5.410116060947972,3.9927158167831496
5504,6.647525796204368,3.3846345156782407,5.938262429570762,9.471569850110704,7.782370888135974
5505,59.47541838867498,4.728340737978592,4.7030136492695735,10.05352911118714,12.3752039796959
5506,13.41091034049899,18.414051485422124,7.384035569472338,3.697552237544256,3.3128742659139614
5507,9.664859352305736,7.045369178936769,11.561312410233091,0.46126935674270186,1.8375274529887469
5508,9.613625643323404,10.006534001325896,11.394557371019715,7.746208716664079,8.193168917614745
5509,6.071167693701459,5.311025588962792,2.8002932829757565,14.050568314222204,14.802432292549634
5510,2.6907006226665415,14.300249239060427,12.544660364180466,5.766527873112015,6.795916010833328
5511,5.96887578167582,17.656368563828213,19.13101318471936,2.670143027238307,3.397325253387968
5512,2.0790206561358513,11.269948820612102,6.758647386903169,5.356826081916882,3.2129043546587215
5513,20.179272072764075,2.58659436842744,1.6592204383107663,8.245502081009029,10.03780051699213
5514,0.6429936246726337,6.842112423025934,7.720940410825519,6.59281751461664,4.557037298480653
5515,18.620817708905292,3.3857990219119642,2.009376571301855,9.539119334181462,4.551815710908174
5516,4.335097278184447,18.11545290785316,29.41829008887378,4.293554717843573,5.028010820343264
5517,12.319010890136203,8.547240123185988,11.302039438242778,4.611461122317523,13.357252451536192
5518,11.875185219394597,21.00445463610944,12.382932758427813,0.33297323672731993,1.075750872020852
5519,14.4639692984812,3.3269200580286458,8.027093627464547,6.192022060678781,3.4422933481228197
5520,2.030182668000001,25.063086521086735,9.737930799767382,7.262920089170201,6.912212772409834
5521,2.398660610634278,20.258801410663896,4.72152612730652,5.960275966166076,0.9965841870505516
5522,23.53593921452368,4.655291759621255,0.3856803939047995,13.699119019981284,11.246070991484775
5523,1.8537952438150171,18.723568780031915,35.42968097543409,9.815648706981078,9.763596079805222
5524,11.781414868163424,5.508920255075759,12.199143850390481,1.6754236438262036,1.8415309152567667
5525,0.277357075515753,11.912264262454697,2.3737349748813386,1.6028975426847423,2.172006997718206
5526,2.094987215548937,6.877010244533858,1.4559262302675875,6.425201494147427,6.972998839460049
5527,19.24857840249832,4.429195483729234,2.080107119090132,9.682370138383147,10.953214086564037
5528,3.7873474643810168,2.4827038739654914,7.009511510883498,4.344254432858794,7.0984915684257714
5529,16.17754549494932,0.8586705834111517,4.451880055218801,5.877968475235891,6.588019924335124
5530,4.254490900272579,12.495652294204996,14.241869634865084,7.426933387341353,6.9863867473476695
5531,20.470773309310598,6.887082136158451,1.9165956720651043,24.329223208820544,20.194480521489496
5532,6.974615236937363,17.943711210080533,15.862091785142654,0.07828749370687471,0.4679021572292387
5533,0.11663904801326379,30.815916948974937,14.136149993028072,7.259793345692267,11.166932118624196
5534,1.0102872705672379,0.1289119242771375,13.136048065514933,8.907904814512287,8.77423411955716
5535,22.750112584084178,0.8935660859886729,1.9931593299559964,26.46596288585867,13.140897815347039
5536,10.22028496369933,16.446892843120015,1.9524121212113867,5.084013169424488,6.683391975461654
5537,13.667091389139921,13.023480191497812,4.824182144892335,5.356954667471505,6.211307913209497
5538,6.83530517474048,15.184443552403776,6.67451994784844,10.065595807602072,9.638850995705685
5539,10.004524395762585,13.800067358987919,1.6413768202258452,13.651930180881742,14.15746666862586
5540,20.742342334979284,1.289603627886781,2.458147343859313,20.49983530383226,8.201627031490553
5541,5.273892208816366,0.6733559934625744,6.654203913703938,5.660980317175664,5.295677972256931
5542,1.3734988948707303,6.536025875415395,1.490839273713266,4.164581644664642,13.73987078848646
5543,17.89016544641132,5.427042749510424,8.121823597852902,5.886612402841728,8.234574646364855
5544,2.3894753089571608,14.384888759130282,17.52826762187973,6.605166162864337,6.597925620337004
5545,3.5935129948707303,26.62520375131517,10.170984124278204,6.516979067768139,14.40049160435552
5546,10.102966712693023,16.56740849716881,18.359135028420596,1.5657026318518477,0.336441680339347
5547,40.91647695470933,4.617209473806763,0.9178521876806546,20.64030294144877,19.281265280098786
5548,6.361316597616258,0.5150940000048725,24.431616707512262,16.85962450911244,22.096336069796088
5549,12.21129621258047,13.29545024578044,12.742088197058932,10.05322786994943,5.9785182948003195
5550,61.58811782617172,4.385986938804328,2.997634087768717,11.18631054037535,12.464421589524719
5551,13.681970684534207,3.883770195961072,4.813780976015058,7.159949173586634,6.486887675644103
5552,11.019434697995244,5.231302748026171,11.232512469536497,4.123135391371367,5.976236582249538
5553,8.254469300388777,5.14319894823252,2.2593034676821064,16.25263046951196,19.062126988505746
5554,4.642567284700289,13.43914003847676,16.079845455015153,4.086872429203249,2.954769832626348
5555,1.5091987088663465,0.9344136306694139,7.646090045031033,5.4901002620982675,5.636584990120546
5556,3.6601988068874105,3.410211932449986,3.4883211637292764,6.196572643306605,9.292211750738879
5557,10.76142396577131,4.139514098660217,3.293792874917937,7.653724620741532,7.603974235614122
5558,0.37763076348421964,1.9369084451376715,1.679677503596584,7.362063715384921,16.173429267362412
5559,12.782044664344362,7.9794136914668785,26.646313093529223,0.2935549645536779,2.068856558511784
5560,12.692193570665527,3.0232975976324314,9.178711309627122,5.446351775361075,5.10581762386106
5561,1.3951414520994057,0.3180939014611513,2.303347829163893,3.4364783346553502,4.214144148637647
5562,4.297890656796251,7.007270551466801,29.048758209133375,2.2040584908287855,2.9916285019674493
5563,5.00643501330804,32.585635501215556,13.538964146137141,11.9894696815212,15.638700266425346
5564,4.46613248935402,20.528015139891984,19.432661395164875,7.612372559342112,7.8794489188231385
5565,11.322854613857395,15.169859171265582,14.489207544101,5.215729808985918,9.359536563755503
5566,3.5742382268490163,16.673087107562974,33.27449484912229,1.3109398784053503,2.788507045392872
5567,43.3965342595953,2.032549322109866,4.806276102817115,9.22678257882326,10.778730709229926
5568,6.048884298370941,0.6196435740296078,7.954570412005138,7.8928720186841534,6.294571414096787
5569,12.41237313304084,4.305748427872471,0.2912398466645883,2.885584819108583,4.66454507773959
5570,17.07213865412672,6.014334494664163,1.2734510324594308,60.4277569722066,64.07492283525816
5571,8.721064075460909,2.658879596741214,38.76873728726928,0.49503970859365876,2.852292976368042
5572,9.429303867431813,5.487042085517066,14.1810400411191,6.1314015941639575,4.681589540023363
5573,2.5581347882301353,22.52572273008086,26.74163054892015,8.488311923630325,7.462247344985889
5574,12.738311548545036,5.885403284625392,16.16596371372593,10.0209590040099,17.602812596012047
5575,7.674595691298398,9.351412680108954,3.7973445939684556,2.435942556963686,4.542283128434628
5576,6.570233878271406,9.480548345661168,2.5090104067631387,5.4142449261578305,9.935059453330503
5577,5.229327716818069,15.74759818762198,19.909729219038493,6.994710669404681,7.654171367045698
5578,8.792371352832069,1.3374925203179875,1.8525537692791134,6.136793995595609,6.835267643992254
5579,33.12600096841095,1.8048574981737948,9.99129704323754,15.210211277183976,16.50591323036238
5580,5.775304493321888,11.489662910690187,15.8797008812697,6.171121026402516,9.412022324002045
5581,11.508882454955724,10.655406351904432,6.634166087015998,4.923511674766731,3.9115594566078506
5582,14.570567555582748,5.554412498102387,6.212227611270279,10.81727611318143,3.964312825009574
5583,14.972521153209067,24.107001907536866,14.850886384142978,10.549983548810388,10.4168549425494
5584,7.497229609662896,21.458814211697113,17.708412315139874,8.331508869733442,7.869461587686921
5585,0.041221948614403356,20.849143155886768,13.038685803233127,11.10533613546662,13.88412282110969
5586,8.664666020290461,3.8768237541882535,7.228840574783085,8.272436252385134,8.140124668287015
5587,41.37573750013328,2.2344749796510377,3.8217457711506606,5.103892428794587,3.6516204315607306
5588,3.6582911518356696,1.4631309086202158,1.128217605177873,11.705404524202047,13.35968964536893
5589,9.770725591644533,0.19142903502340136,9.083662830915888,8.02657540888849,9.770676415696883
5590,6.2130738780498245,6.8455643964455675,6.962992260115156,3.716228992631513,5.842485124008701
5591,65.20304301800459,8.09268650486063,4.911568209763663,17.675627601257414,17.794011131716307
5592,0.4937423885140163,2.671579438948759,1.7364849589654743,4.690876038535748,3.8083386433944364
5593,11.239493164859825,8.586461621417401,12.534051332134375,7.651477491719792,8.110003556601725
5594,8.259746919758628,37.93822752265162,5.01686520095014,6.7048013217459985,7.601535871992797
5595,5.614515971103386,4.239360067274679,1.5182832437454294,16.64252919867561,9.788256973556825
5596,12.163074063312534,4.003938915438113,3.035923510151102,5.946112141378768,3.6964472648952715
5597,0.14315132838548736,1.373196482636334,2.9148897520736057,7.665318332911847,14.891670092223459
5598,9.659462942922131,6.8297539471449,9.431676950001085,2.0978141668952257,5.423981564910477
5599,6.641805857867015,7.831899312625758,1.4510126505500927,6.761114257323532,14.72328110044512
5600,2.577844914607634,3.276434813595401,5.922073413970836,5.752353090023673,11.45583653164338
5601,9.872657272633893,9.565580479296617,1.6532946880731991,13.039266017878512,29.042213938921456
5602,3.5009226542094014,14.896886674469068,15.124208053216307,3.91948473014192,7.765392757904868
5603,3.737877062376823,1.2011371305786003,15.771060203194311,8.00152293571564,8.182717504381975
5604,5.568951399139391,7.166607980303271,9.367539627569936,4.3531528644079405,4.485747045441042
5605,5.601042061195139,3.619966944504569,4.775792120522014,5.107950344975642,4.248733245725959
5606,4.0829135043721685,14.93452140082741,11.47230648581033,1.660983561876349,7.151740628760626
5607,3.2959009954012837,0.35353975164003487,5.43316327439528,7.005983255773534,12.168315061605632
5608,3.350192871646059,19.117180447533052,14.670013377822027,6.727875908653369,6.433581936751221
5609,6.941349661178219,8.623713492785738,6.4117728070844535,7.0386288004682775,7.425279314652562
5610,6.018264152992887,13.706663706314561,4.7768202794516705,8.383834726871854,7.686174652903414
5611,7.084987081829613,8.898838944466036,13.358506586364213,7.023758512980587,7.487480987830759
5612,9.765124259626564,22.8637875283852,12.98906735837857,0.39021878761058104,0.5253975968969479
5613,4.43557097144224,0.12863738593584106,3.8355517169908344,6.879294913469986,7.4927087403557024
5614,5.6774554175661,30.612309596926714,11.179912721238546,3.791675789906451,2.90501846978371
5615,8.742411799648531,16.192711890698707,13.472993595107289,10.936957702012343,10.575767306818094
5616,14.77686709421048,14.074041982335336,29.997289990466307,3.3124232434535674,10.099057502926374
